step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
43500,125,ElasticLinear,3.4929,3.0745,-2.7301,10.5702,0.8542,192
43500,129,ElasticLinear,1.8327,3.6979,-7.5831,11.4430,0.6042,768
43500,130,ElasticLinear,3.6577,2.8781,-3.5408,9.6378,0.8698,192
43500,134,ElasticLinear,0.0254,4.1827,-6.8586,12.9053,0.2943,768
43500,135,ElasticLinear,2.7421,3.5187,-3.7101,9.8132,0.7292,192
43500,139,ElasticLinear,2.4240,4.4230,-8.5259,13.9509,0.6029,768
43500,140,ElasticLinear,3.9119,3.3178,-2.8430,10.1129,0.8542,192
44000,22,ElasticLinear,2.6637,4.4232,-7.9850,13.9722,0.6289,768
44000,23,ElasticLinear,4.0260,3.0724,-4.1777,10.3507,0.8802,192
44000,27,ElasticLinear,-5.8502,0.0041,-5.8631,-5.8172,0.0000,768
44000,28,ElasticLinear,-5.8456,0.0086,-5.8679,-5.8080,0.0000,192
44000,32,ElasticLinear,-2.4546,2.2339,-5.4751,9.1392,0.0716,768
44000,33,ElasticLinear,-0.1372,2.3655,-3.2784,6.4276,0.3177,192
44000,37,ElasticLinear,1.5180,3.6279,-6.7770,11.6651,0.5547,768
44000,38,ElasticLinear,2.3234,2.9108,-7.2070,8.1184,0.7917,192
44000,56,ElasticLinear,0.3829,3.5811,-5.0580,11.7435,0.3737,768
44000,57,ElasticLinear,2.9298,2.7238,-2.2558,8.9623,0.8229,192
44000,61,ElasticLinear,2.6169,4.0793,-7.0250,12.7433,0.6667,768
44000,62,ElasticLinear,3.7839,3.1928,-4.0677,9.9584,0.8646,192
44000,66,ElasticLinear,2.7633,4.4611,-7.6532,13.7849,0.6393,768
44000,67,ElasticLinear,3.9308,3.4500,-5.1317,12.7269,0.8594,192
44000,71,ElasticLinear,-3.1608,1.9459,-6.6100,7.3959,0.0521,768
44000,72,ElasticLinear,-1.2124,2.4169,-4.3531,7.4586,0.1458,192
44000,90,ElasticLinear,1.7149,4.1295,-7.9129,12.9694,0.5352,768
44000,91,ElasticLinear,3.0234,2.8986,-3.6076,8.7518,0.8125,192
44000,95,ElasticLinear,0.7926,4.0991,-7.4000,12.4270,0.3971,768
44000,96,ElasticLinear,3.0147,3.3129,-3.5762,10.0995,0.7708,192
44000,100,ElasticLinear,2.1725,3.8735,-8.7689,11.9431,0.6549,768
44000,101,ElasticLinear,3.5056,3.0479,-4.4081,10.3540,0.8542,192
44000,105,ElasticLinear,-2.5023,1.0881,-4.8355,1.6778,0.0352,768
44000,106,ElasticLinear,-1.0429,1.0973,-3.2805,2.2054,0.1354,192
44000,124,ElasticLinear,2.1595,4.0780,-6.8831,12.4215,0.6172,768
44000,125,ElasticLinear,3.5228,3.0785,-2.6863,10.5702,0.8542,192
44000,129,ElasticLinear,1.8426,3.7077,-7.5556,11.4730,0.6055,768
44000,130,ElasticLinear,3.6818,2.8784,-3.4940,9.6861,0.8698,192
44000,134,ElasticLinear,0.0336,4.1966,-6.8207,12.9285,0.2917,768
44000,135,ElasticLinear,2.7680,3.5206,-3.6401,9.8739,0.7292,192
44000,139,ElasticLinear,2.4363,4.4360,-8.5419,13.9575,0.6003,768
44000,140,ElasticLinear,3.9393,3.3190,-2.8184,10.1170,0.8542,192
44500,22,ElasticLinear,2.6769,4.4324,-7.9862,13.9921,0.6263,768
44500,23,ElasticLinear,4.0413,3.0708,-4.1757,10.3493,0.8802,192
44500,27,ElasticLinear,-5.9227,0.0059,-5.9446,-5.8785,0.0000,768
44500,28,ElasticLinear,-5.9160,0.0121,-5.9439,-5.8544,0.0000,192
44500,32,ElasticLinear,-2.4601,2.2356,-5.5084,9.1384,0.0690,768
44500,33,ElasticLinear,-0.1343,2.3661,-3.3193,6.4264,0.3177,192
44500,37,ElasticLinear,1.5219,3.6406,-6.7317,11.6695,0.5547,768
44500,38,ElasticLinear,2.3330,2.9127,-7.2125,8.1549,0.7917,192
44500,56,ElasticLinear,0.3906,3.5930,-5.0776,11.7862,0.3750,768
44500,57,ElasticLinear,2.9570,2.7232,-2.2272,8.9923,0.8229,192
44500,61,ElasticLinear,2.6173,4.0858,-7.0656,12.7630,0.6641,768
44500,62,ElasticLinear,3.7926,3.1858,-3.9945,9.9584,0.8646,192
44500,66,ElasticLinear,2.7762,4.4688,-7.6785,13.8693,0.6367,768
44500,67,ElasticLinear,3.9492,3.4469,-5.0940,12.7269,0.8646,192
44500,71,ElasticLinear,-3.1678,1.9415,-6.6415,7.3883,0.0521,768
44500,72,ElasticLinear,-1.2138,2.4109,-4.3159,7.4528,0.1458,192
44500,90,ElasticLinear,1.7160,4.1430,-7.8773,12.9694,0.5352,768
44500,91,ElasticLinear,3.0381,2.9011,-3.5962,8.7669,0.8073,192
44500,95,ElasticLinear,0.7985,4.1058,-7.3266,12.4992,0.3945,768
44500,96,ElasticLinear,3.0330,3.3137,-3.5600,10.1446,0.7708,192
44500,100,ElasticLinear,2.1846,3.8846,-8.7850,11.9811,0.6562,768
44500,101,ElasticLinear,3.5281,3.0486,-4.3540,10.3855,0.8542,192
44500,105,ElasticLinear,-2.5018,1.0924,-4.8984,1.6979,0.0352,768
44500,106,ElasticLinear,-1.0313,1.1003,-3.3046,2.2371,0.1354,192
44500,124,ElasticLinear,2.1762,4.0907,-6.8889,12.4818,0.6185,768
44500,125,ElasticLinear,3.5506,3.0807,-2.6568,10.5702,0.8594,192
44500,129,ElasticLinear,1.8531,3.7174,-7.5448,11.5041,0.6029,768
44500,130,ElasticLinear,3.7057,2.8790,-3.4718,9.7462,0.8698,192
44500,134,ElasticLinear,0.0434,4.2074,-6.8120,12.9786,0.2917,768
44500,135,ElasticLinear,2.7938,3.5208,-3.6184,9.9256,0.7292,192
44500,139,ElasticLinear,2.4503,4.4486,-8.5559,13.9660,0.6016,768
44500,140,ElasticLinear,3.9686,3.3169,-2.7733,10.1545,0.8542,192
45000,22,ElasticLinear,2.6885,4.4419,-7.9785,14.0145,0.6263,768
45000,23,ElasticLinear,4.0552,3.0692,-4.1437,10.3479,0.8854,192
45000,27,ElasticLinear,-5.9913,0.0060,-6.0081,-5.9436,0.0000,768
45000,28,ElasticLinear,-5.9835,0.0125,-6.0088,-5.9148,0.0000,192
45000,32,ElasticLinear,-2.4666,2.2340,-5.5304,9.1375,0.0690,768
45000,33,ElasticLinear,-0.1305,2.3638,-3.3545,6.4249,0.3125,192
45000,37,ElasticLinear,1.5261,3.6521,-6.7125,11.6891,0.5534,768
45000,38,ElasticLinear,2.3424,2.9150,-7.2293,8.1724,0.7917,192
45000,56,ElasticLinear,0.3943,3.6040,-5.0841,11.8412,0.3750,768
45000,57,ElasticLinear,2.9785,2.7244,-2.2109,9.0246,0.8281,192
45000,61,ElasticLinear,2.6184,4.0908,-7.0662,12.7878,0.6654,768
45000,62,ElasticLinear,3.8001,3.1816,-3.9424,9.9583,0.8646,192
45000,66,ElasticLinear,2.7891,4.4761,-7.6986,13.8926,0.6380,768
45000,67,ElasticLinear,3.9673,3.4430,-5.0738,12.7269,0.8594,192
45000,71,ElasticLinear,-3.1746,1.9370,-6.6769,7.3793,0.0508,768
45000,72,ElasticLinear,-1.2161,2.4033,-4.3146,7.4459,0.1458,192
45000,90,ElasticLinear,1.7167,4.1546,-7.8584,12.9694,0.5312,768
45000,91,ElasticLinear,3.0508,2.9046,-3.6102,8.7795,0.8125,192
45000,95,ElasticLinear,0.8059,4.1112,-7.2710,12.5694,0.3971,768
45000,96,ElasticLinear,3.0504,3.3147,-3.5099,10.1708,0.7708,192
45000,100,ElasticLinear,2.1955,3.8967,-8.7833,12.0187,0.6562,768
45000,101,ElasticLinear,3.5489,3.0495,-4.3052,10.4174,0.8542,192
45000,105,ElasticLinear,-2.4968,1.0955,-4.9030,1.7466,0.0365,768
45000,106,ElasticLinear,-1.0184,1.1016,-3.3126,2.2583,0.1354,192
45000,124,ElasticLinear,2.1940,4.1018,-6.8870,12.5358,0.6159,768
45000,125,ElasticLinear,3.5802,3.0809,-2.6130,10.5702,0.8594,192
45000,129,ElasticLinear,1.8630,3.7269,-7.5356,11.5384,0.5990,768
45000,130,ElasticLinear,3.7289,2.8787,-3.4318,9.7888,0.8698,192
45000,134,ElasticLinear,0.0524,4.2176,-6.7737,13.0125,0.2904,768
45000,135,ElasticLinear,2.8176,3.5226,-3.5711,9.9540,0.7292,192
45000,139,ElasticLinear,2.4642,4.4626,-8.5645,14.0189,0.6003,768
45000,140,ElasticLinear,3.9974,3.3161,-2.7454,10.1828,0.8594,192
45500,22,ElasticLinear,2.6993,4.4517,-7.9535,14.0484,0.6302,768
45500,23,ElasticLinear,4.0683,3.0688,-4.1551,10.3464,0.8854,192
45500,27,ElasticLinear,-6.0607,0.0067,-6.0751,-6.0114,0.0000,768
45500,28,ElasticLinear,-6.0519,0.0133,-6.0759,-5.9793,0.0000,192
45500,32,ElasticLinear,-2.4664,2.2354,-5.5728,9.1363,0.0677,768
45500,33,ElasticLinear,-0.1230,2.3636,-3.3922,6.4228,0.3177,192
45500,37,ElasticLinear,1.5292,3.6626,-6.6834,11.7090,0.5521,768
45500,38,ElasticLinear,2.3514,2.9183,-7.2473,8.1915,0.7917,192
45500,56,ElasticLinear,0.4017,3.6160,-5.0769,11.8724,0.3750,768
45500,57,ElasticLinear,3.0057,2.7253,-2.1816,9.0769,0.8333,192
45500,61,ElasticLinear,2.6184,4.0962,-7.0570,12.7973,0.6641,768
45500,62,ElasticLinear,3.8076,3.1747,-3.8646,9.9583,0.8646,192
45500,66,ElasticLinear,2.7999,4.4833,-7.7178,13.9177,0.6380,768
45500,67,ElasticLinear,3.9845,3.4387,-5.0744,12.7269,0.8646,192
45500,71,ElasticLinear,-3.1795,1.9316,-6.6683,7.3680,0.0495,768
45500,72,ElasticLinear,-1.2177,2.3981,-4.3062,7.4372,0.1458,192
45500,90,ElasticLinear,1.7196,4.1686,-7.8334,12.9694,0.5312,768
45500,91,ElasticLinear,3.0676,2.9097,-3.5940,8.8205,0.8177,192
45500,95,ElasticLinear,0.8092,4.1162,-7.1762,12.6263,0.3971,768
45500,96,ElasticLinear,3.0647,3.3170,-3.5134,10.1818,0.7760,192
45500,100,ElasticLinear,2.2057,3.9075,-8.8020,12.0606,0.6536,768
45500,101,ElasticLinear,3.5686,3.0499,-4.2333,10.4330,0.8542,192
45500,105,ElasticLinear,-2.4919,1.1002,-4.9356,1.7923,0.0365,768
45500,106,ElasticLinear,-1.0042,1.1051,-3.3178,2.2966,0.1406,192
45500,124,ElasticLinear,2.2086,4.1134,-6.9215,12.5853,0.6172,768
45500,125,ElasticLinear,3.6052,3.0862,-2.6400,10.5702,0.8594,192
45500,129,ElasticLinear,1.8757,3.7357,-7.5005,11.5662,0.5951,768
45500,130,ElasticLinear,3.7548,2.8785,-3.3817,9.8528,0.8698,192
45500,134,ElasticLinear,0.0602,4.2299,-6.7466,13.0353,0.2904,768
45500,135,ElasticLinear,2.8410,3.5243,-3.5127,9.9794,0.7344,192
45500,139,ElasticLinear,2.4768,4.4750,-8.5611,14.0879,0.6003,768
45500,140,ElasticLinear,4.0239,3.3129,-2.6736,10.2076,0.8646,192
46000,22,ElasticLinear,2.7106,4.4614,-7.9193,14.1100,0.6289,768
46000,23,ElasticLinear,4.0818,3.0695,-4.1270,10.3449,0.8854,192
46000,27,ElasticLinear,-6.1256,0.0079,-6.1416,-6.0663,0.0000,768
46000,28,ElasticLinear,-6.1154,0.0152,-6.1435,-6.0421,0.0000,192
46000,32,ElasticLinear,-2.4666,2.2371,-5.6009,9.1349,0.0677,768
46000,33,ElasticLinear,-0.1165,2.3649,-3.4380,6.4203,0.3073,192
46000,37,ElasticLinear,1.5314,3.6738,-6.6756,11.7280,0.5508,768
46000,38,ElasticLinear,2.3601,2.9204,-7.2657,8.2124,0.7917,192
46000,56,ElasticLinear,0.4056,3.6261,-5.0695,11.9312,0.3750,768
46000,57,ElasticLinear,3.0275,2.7266,-2.1603,9.0903,0.8438,192
46000,61,ElasticLinear,2.6178,4.1005,-7.0851,12.8278,0.6641,768
46000,62,ElasticLinear,3.8135,3.1684,-3.8004,9.9582,0.8646,192
46000,66,ElasticLinear,2.8112,4.4908,-7.7234,13.9520,0.6393,768
46000,67,ElasticLinear,4.0014,3.4361,-5.0781,12.7269,0.8594,192
46000,71,ElasticLinear,-3.1807,1.9293,-6.7056,7.3552,0.0482,768
46000,72,ElasticLinear,-1.2167,2.3919,-4.2910,7.4272,0.1458,192
46000,90,ElasticLinear,1.7203,4.1804,-7.8073,12.9694,0.5299,768
46000,91,ElasticLinear,3.0806,2.9131,-3.5619,8.8356,0.8125,192
46000,95,ElasticLinear,0.8204,4.1217,-7.0991,12.6976,0.3958,768
46000,96,ElasticLinear,3.0854,3.3197,-3.4882,10.2195,0.7760,192
46000,100,ElasticLinear,2.2163,3.9199,-8.7852,12.1085,0.6497,768
46000,101,ElasticLinear,3.5907,3.0499,-4.2024,10.4609,0.8542,192
46000,105,ElasticLinear,-2.4902,1.1031,-4.9532,1.8266,0.0365,768
46000,106,ElasticLinear,-0.9928,1.1061,-3.3506,2.2956,0.1458,192
46000,124,ElasticLinear,2.2255,4.1252,-6.9276,12.6407,0.6172,768
46000,125,ElasticLinear,3.6332,3.0874,-2.6131,10.5702,0.8646,192
46000,129,ElasticLinear,1.8834,3.7450,-7.4598,11.5931,0.5951,768
46000,130,ElasticLinear,3.7746,2.8792,-3.3516,9.8707,0.8750,192
46000,134,ElasticLinear,0.0701,4.2394,-6.7464,13.0605,0.2891,768
46000,135,ElasticLinear,2.8656,3.5253,-3.4724,10.0097,0.7344,192
46000,139,ElasticLinear,2.4894,4.4880,-8.5679,14.1239,0.5990,768
46000,140,ElasticLinear,4.0502,3.3116,-2.6487,10.2277,0.8646,192
46500,22,ElasticLinear,2.7229,4.4721,-7.8938,14.1393,0.6276,768
46500,23,ElasticLinear,4.0965,3.0684,-4.1267,10.3434,0.8854,192
46500,27,ElasticLinear,-6.1895,0.0092,-6.2121,-6.1212,0.0000,768
46500,28,ElasticLinear,-6.1782,0.0164,-6.2088,-6.1060,0.0000,192
46500,32,ElasticLinear,-2.4679,2.2382,-5.6312,9.1332,0.0664,768
46500,33,ElasticLinear,-0.1106,2.3661,-3.4837,6.4170,0.3021,192
46500,37,ElasticLinear,1.5326,3.6850,-6.6872,11.7397,0.5508,768
46500,38,ElasticLinear,2.3672,2.9234,-7.2908,8.2269,0.7917,192
46500,56,ElasticLinear,0.4093,3.6379,-5.0505,11.9312,0.3737,768
46500,57,ElasticLinear,3.0493,2.7271,-2.1281,9.1235,0.8438,192
46500,61,ElasticLinear,2.6182,4.1070,-7.0853,12.8422,0.6615,768
46500,62,ElasticLinear,3.8204,3.1650,-3.7682,9.9579,0.8646,192
46500,66,ElasticLinear,2.8222,4.4988,-7.7564,13.9958,0.6393,768
46500,67,ElasticLinear,4.0193,3.4328,-5.0685,12.7269,0.8594,192
46500,71,ElasticLinear,-3.1769,1.9283,-6.7449,7.3399,0.0482,768
46500,72,ElasticLinear,-1.2138,2.3877,-4.2609,7.4150,0.1458,192
46500,90,ElasticLinear,1.7209,4.1931,-7.7578,12.9694,0.5273,768
46500,91,ElasticLinear,3.0937,2.9159,-3.5776,8.8521,0.8125,192
46500,95,ElasticLinear,0.8284,4.1268,-7.0350,12.7603,0.3971,768
46500,96,ElasticLinear,3.1034,3.3212,-3.4988,10.2293,0.7812,192
46500,100,ElasticLinear,2.2277,3.9312,-8.7751,12.1617,0.6471,768
46500,101,ElasticLinear,3.6125,3.0498,-4.1573,10.4699,0.8542,192
46500,105,ElasticLinear,-2.4882,1.1030,-4.9672,1.8351,0.0352,768
46500,106,ElasticLinear,-0.9803,1.1038,-3.3605,2.3131,0.1510,192
46500,124,ElasticLinear,2.2408,4.1383,-6.9321,12.7159,0.6159,768
46500,125,ElasticLinear,3.6612,3.0883,-2.5708,10.5702,0.8646,192
46500,129,ElasticLinear,1.8940,3.7538,-7.4181,11.5992,0.5938,768
46500,130,ElasticLinear,3.7992,2.8778,-3.3092,9.8939,0.8802,192
46500,134,ElasticLinear,0.0785,4.2509,-6.7108,13.0923,0.2891,768
46500,135,ElasticLinear,2.8891,3.5254,-3.4244,10.0457,0.7344,192
46500,139,ElasticLinear,2.5044,4.5006,-8.5753,14.1927,0.5977,768
46500,140,ElasticLinear,4.0803,3.3111,-2.6014,10.2822,0.8646,192
47000,22,ElasticLinear,2.7312,4.4822,-7.8640,14.1725,0.6263,768
47000,23,ElasticLinear,4.1080,3.0668,-4.0967,10.3418,0.8906,192
47000,27,ElasticLinear,-6.2504,0.0098,-6.2705,-6.1800,0.0000,768
47000,28,ElasticLinear,-6.2373,0.0180,-6.2668,-6.1680,0.0000,192
47000,32,ElasticLinear,-2.4607,2.2415,-5.6480,9.1312,0.0664,768
47000,33,ElasticLinear,-0.1004,2.3689,-3.5442,6.4128,0.3021,192
47000,37,ElasticLinear,1.5357,3.6955,-6.6835,11.7543,0.5521,768
47000,38,ElasticLinear,2.3775,2.9243,-7.2910,8.2380,0.7917,192
47000,56,ElasticLinear,0.4116,3.6477,-5.0622,11.9348,0.3711,768
47000,57,ElasticLinear,3.0684,2.7291,-2.1158,9.1448,0.8438,192
47000,61,ElasticLinear,2.6163,4.1115,-7.1025,12.8634,0.6576,768
47000,62,ElasticLinear,3.8251,3.1598,-3.7149,9.9576,0.8594,192
47000,66,ElasticLinear,2.8320,4.5050,-7.7429,14.0256,0.6393,768
47000,67,ElasticLinear,4.0345,3.4295,-5.0638,12.7269,0.8594,192
47000,71,ElasticLinear,-3.1700,1.9279,-6.7713,7.3226,0.0482,768
47000,72,ElasticLinear,-1.2065,2.3854,-4.2415,7.4010,0.1458,192
47000,90,ElasticLinear,1.7211,4.2048,-7.7414,12.9694,0.5273,768
47000,91,ElasticLinear,3.1078,2.9182,-3.5180,8.8734,0.8125,192
47000,95,ElasticLinear,0.8338,4.1336,-6.9809,12.8124,0.3971,768
47000,96,ElasticLinear,3.1188,3.3247,-3.4675,10.2656,0.7812,192
47000,100,ElasticLinear,2.2381,3.9433,-8.7701,12.1833,0.6471,768
47000,101,ElasticLinear,3.6335,3.0529,-4.1091,10.5085,0.8542,192
47000,105,ElasticLinear,-2.4863,1.1059,-4.9874,1.8501,0.0352,768
47000,106,ElasticLinear,-0.9673,1.1030,-3.3751,2.3366,0.1562,192
47000,124,ElasticLinear,2.2591,4.1489,-6.9172,12.7736,0.6133,768
47000,125,ElasticLinear,3.6897,3.0901,-2.5330,10.5702,0.8698,192
47000,129,ElasticLinear,1.9044,3.7632,-7.3519,11.6329,0.5938,768
47000,130,ElasticLinear,3.8234,2.8793,-3.2716,9.9081,0.8854,192
47000,134,ElasticLinear,0.0880,4.2625,-6.6977,13.1171,0.2891,768
47000,135,ElasticLinear,2.9128,3.5295,-3.3645,10.0947,0.7344,192
47000,139,ElasticLinear,2.5163,4.5133,-8.5627,14.2467,0.5951,768
47000,140,ElasticLinear,4.1044,3.3101,-2.5749,10.3370,0.8646,192
47500,22,ElasticLinear,2.7435,4.4902,-7.8358,14.1992,0.6289,768
47500,23,ElasticLinear,4.1217,3.0658,-4.0699,10.3664,0.8906,192
47500,27,ElasticLinear,-6.3079,0.0109,-6.3286,-6.2240,0.0000,768
47500,28,ElasticLinear,-6.2933,0.0199,-6.3265,-6.2275,0.0000,192
47500,32,ElasticLinear,-2.4626,2.2428,-5.6818,9.1471,0.0651,768
47500,33,ElasticLinear,-0.0952,2.3709,-3.5837,6.4076,0.3021,192
47500,37,ElasticLinear,1.5343,3.7069,-6.6789,11.7683,0.5508,768
47500,38,ElasticLinear,2.3831,2.9275,-7.3060,8.2564,0.7812,192
47500,56,ElasticLinear,0.4166,3.6580,-5.0622,11.9934,0.3711,768
47500,57,ElasticLinear,3.0892,2.7309,-2.0889,9.1943,0.8438,192
47500,61,ElasticLinear,2.6156,4.1161,-7.0889,12.8693,0.6562,768
47500,62,ElasticLinear,3.8306,3.1546,-3.6615,9.9572,0.8594,192
47500,66,ElasticLinear,2.8404,4.5129,-7.7516,14.0814,0.6393,768
47500,67,ElasticLinear,4.0490,3.4265,-5.0880,12.7269,0.8646,192
47500,71,ElasticLinear,-3.1703,1.9235,-6.7506,7.3036,0.0482,768
47500,72,ElasticLinear,-1.2046,2.3821,-4.2293,7.3854,0.1406,192
47500,90,ElasticLinear,1.7226,4.2165,-7.7013,12.9694,0.5260,768
47500,91,ElasticLinear,3.1207,2.9202,-3.5100,8.8815,0.8125,192
47500,95,ElasticLinear,0.8435,4.1384,-6.9389,12.8778,0.3971,768
47500,96,ElasticLinear,3.1372,3.3254,-3.4588,10.2856,0.7865,192
47500,100,ElasticLinear,2.2492,3.9535,-8.7316,12.2155,0.6458,768
47500,101,ElasticLinear,3.6549,3.0522,-4.0296,10.5314,0.8542,192
47500,105,ElasticLinear,-2.4816,1.1071,-4.9971,1.8630,0.0352,768
47500,106,ElasticLinear,-0.9536,1.1040,-3.4005,2.3473,0.1562,192
47500,124,ElasticLinear,2.2752,4.1588,-6.9213,12.8320,0.6120,768
47500,125,ElasticLinear,3.7166,3.0904,-2.5237,10.5702,0.8698,192
47500,129,ElasticLinear,1.9150,3.7725,-7.3470,11.6509,0.5924,768
47500,130,ElasticLinear,3.8458,2.8790,-3.2168,9.9415,0.8906,192
47500,134,ElasticLinear,0.0929,4.2686,-6.6843,13.1171,0.2891,768
47500,135,ElasticLinear,2.9302,3.5294,-3.3172,10.1354,0.7344,192
47500,139,ElasticLinear,2.5268,4.5256,-8.5636,14.3014,0.5911,768
47500,140,ElasticLinear,4.1280,3.3080,-2.5433,10.3567,0.8646,192
48000,22,ElasticLinear,2.7540,4.4990,-7.8323,14.2374,0.6263,768
48000,23,ElasticLinear,4.1338,3.0670,-4.0546,10.3907,0.8958,192
48000,27,ElasticLinear,-6.3650,0.0115,-6.3816,-6.2744,0.0000,768
48000,28,ElasticLinear,-6.3484,0.0219,-6.3817,-6.2785,0.0000,192
48000,32,ElasticLinear,-2.4619,2.2421,-5.7190,9.1453,0.0638,768
48000,33,ElasticLinear,-0.0875,2.3720,-3.6442,6.4635,0.3021,192
48000,37,ElasticLinear,1.5363,3.7180,-6.6823,11.7960,0.5495,768
48000,38,ElasticLinear,2.3908,2.9306,-7.3318,8.2811,0.7812,192
48000,56,ElasticLinear,0.4171,3.6675,-5.0634,12.0232,0.3750,768
48000,57,ElasticLinear,3.1065,2.7323,-2.0517,9.2130,0.8438,192
48000,61,ElasticLinear,2.6163,4.1226,-7.0931,12.8738,0.6562,768
48000,62,ElasticLinear,3.8384,3.1493,-3.5921,9.9567,0.8594,192
48000,66,ElasticLinear,2.8485,4.5212,-7.7712,14.1469,0.6354,768
48000,67,ElasticLinear,4.0638,3.4223,-5.0882,12.7269,0.8646,192
48000,71,ElasticLinear,-3.1666,1.9238,-6.7635,7.2818,0.0482,768
48000,72,ElasticLinear,-1.1999,2.3798,-4.2534,7.3672,0.1406,192
48000,90,ElasticLinear,1.7235,4.2270,-7.6687,12.9694,0.5260,768
48000,91,ElasticLinear,3.1345,2.9248,-3.5220,8.9138,0.8073,192
48000,95,ElasticLinear,0.8516,4.1436,-6.8670,12.9249,0.3971,768
48000,96,ElasticLinear,3.1545,3.3269,-3.4519,10.2954,0.7865,192
48000,100,ElasticLinear,2.2578,3.9649,-8.7670,12.2694,0.6471,768
48000,101,ElasticLinear,3.6737,3.0529,-4.0160,10.5745,0.8542,192
48000,105,ElasticLinear,-2.4771,1.1085,-5.0343,1.8761,0.0339,768
48000,106,ElasticLinear,-0.9399,1.1029,-3.3827,2.3543,0.1510,192
48000,124,ElasticLinear,2.2899,4.1694,-6.9152,12.8733,0.6107,768
48000,125,ElasticLinear,3.7414,3.0902,-2.4808,10.5702,0.8698,192
48000,129,ElasticLinear,1.9243,3.7814,-7.2890,11.6546,0.5938,768
48000,130,ElasticLinear,3.8673,2.8790,-3.1685,9.9722,0.8906,192
48000,134,ElasticLinear,0.1017,4.2790,-6.6682,13.1267,0.2891,768
48000,135,ElasticLinear,2.9519,3.5314,-3.2620,10.1687,0.7344,192
48000,139,ElasticLinear,2.5419,4.5399,-8.5832,14.3507,0.5911,768
48000,140,ElasticLinear,4.1565,3.3070,-2.4912,10.4271,0.8698,192
48500,22,ElasticLinear,2.7639,4.5084,-7.8055,14.2790,0.6250,768
48500,23,ElasticLinear,4.1460,3.0667,-4.0478,10.3977,0.8958,192
48500,27,ElasticLinear,-6.4212,0.0125,-6.4399,-6.3246,0.0000,768
48500,28,ElasticLinear,-6.4027,0.0241,-6.4408,-6.3187,0.0000,192
48500,32,ElasticLinear,-2.4556,2.2445,-5.7175,9.1431,0.0638,768
48500,33,ElasticLinear,-0.0779,2.3733,-3.6880,6.5432,0.3125,192
48500,37,ElasticLinear,1.5367,3.7273,-6.6669,11.8165,0.5482,768
48500,38,ElasticLinear,2.3982,2.9318,-7.3427,8.2816,0.7812,192
48500,56,ElasticLinear,0.4155,3.6759,-5.0567,12.0378,0.3685,768
48500,57,ElasticLinear,3.1219,2.7322,-2.0448,9.2326,0.8438,192
48500,61,ElasticLinear,2.6139,4.1274,-7.0939,12.8739,0.6562,768
48500,62,ElasticLinear,3.8431,3.1432,-3.5339,9.9561,0.8594,192
48500,66,ElasticLinear,2.8616,4.5285,-7.7825,14.2007,0.6354,768
48500,67,ElasticLinear,4.0828,3.4226,-5.1028,12.7269,0.8646,192
48500,71,ElasticLinear,-3.1602,1.9219,-6.7614,7.2573,0.0482,768
48500,72,ElasticLinear,-1.1927,2.3786,-4.2472,7.3466,0.1406,192
48500,90,ElasticLinear,1.7233,4.2394,-7.6144,12.9694,0.5260,768
48500,91,ElasticLinear,3.1491,2.9249,-3.4503,8.9369,0.8125,192
48500,95,ElasticLinear,0.8608,4.1508,-6.7945,13.0003,0.3971,768
48500,96,ElasticLinear,3.1750,3.3293,-3.4091,10.3096,0.7865,192
48500,100,ElasticLinear,2.2678,3.9765,-8.7532,12.3093,0.6445,768
48500,101,ElasticLinear,3.6943,3.0533,-3.9652,10.5939,0.8542,192
48500,105,ElasticLinear,-2.4746,1.1085,-5.0404,1.8780,0.0339,768
48500,106,ElasticLinear,-0.9277,1.1036,-3.4102,2.3943,0.1562,192
48500,124,ElasticLinear,2.3051,4.1805,-6.9210,12.9175,0.6107,768
48500,125,ElasticLinear,3.7670,3.0918,-2.4791,10.5702,0.8698,192
48500,129,ElasticLinear,1.9345,3.7901,-7.2309,11.6874,0.5885,768
48500,130,ElasticLinear,3.8905,2.8792,-3.1301,10.0196,0.8906,192
48500,134,ElasticLinear,0.1092,4.2887,-6.6777,13.1682,0.2878,768
48500,135,ElasticLinear,2.9739,3.5333,-3.2511,10.2116,0.7344,192
48500,139,ElasticLinear,2.5529,4.5527,-8.5521,14.3994,0.5885,768
48500,140,ElasticLinear,4.1807,3.3057,-2.4606,10.4587,0.8698,192
49000,22,ElasticLinear,2.7722,4.5175,-7.7647,14.3331,0.6250,768
49000,23,ElasticLinear,4.1578,3.0656,-4.0270,10.3977,0.8958,192
49000,27,ElasticLinear,-6.4736,0.0135,-6.4931,-6.3684,0.0000,768
49000,28,ElasticLinear,-6.4533,0.0264,-6.4933,-6.3538,0.0000,192
49000,32,ElasticLinear,-2.4537,2.2465,-5.7293,9.1407,0.0638,768
49000,33,ElasticLinear,-0.0705,2.3726,-3.6780,6.5427,0.3073,192
49000,37,ElasticLinear,1.5352,3.7393,-6.6833,11.8277,0.5443,768
49000,38,ElasticLinear,2.4043,2.9344,-7.3442,8.2949,0.7812,192
49000,56,ElasticLinear,0.4137,3.6846,-5.0450,12.0467,0.3685,768
49000,57,ElasticLinear,3.1352,2.7329,-2.0180,9.2326,0.8490,192
49000,61,ElasticLinear,2.6147,4.1329,-7.0796,12.8739,0.6536,768
