step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
42500,139,ElasticLinear,1.6405,3.5841,-7.9118,11.3319,0.5898,768
42500,140,ElasticLinear,2.9472,2.5518,-3.0640,8.2510,0.8750,192
43000,22,ElasticLinear,1.5464,3.5834,-6.4538,10.9480,0.5859,768
43000,23,ElasticLinear,3.3034,2.7942,-4.8604,8.3302,0.8542,192
43000,27,ElasticLinear,-2.9963,1.3708,-4.9301,4.3277,0.0417,768
43000,28,ElasticLinear,-1.1245,1.5395,-3.4939,3.2486,0.2135,192
43000,32,ElasticLinear,2.0106,3.6908,-7.1971,12.5309,0.6536,768
43000,33,ElasticLinear,3.0152,2.7494,-4.7663,8.6007,0.8594,192
43000,37,ElasticLinear,-0.0979,3.3037,-7.5724,9.7900,0.3203,768
43000,38,ElasticLinear,1.9142,2.5769,-3.4476,6.5463,0.6823,192
43000,56,ElasticLinear,2.0711,3.7771,-10.2422,11.1425,0.6328,768
43000,57,ElasticLinear,2.9206,2.8202,-4.5695,7.9546,0.8229,192
43000,61,ElasticLinear,1.8734,3.5434,-6.8777,11.5103,0.6497,768
43000,62,ElasticLinear,3.0367,2.5610,-3.0202,8.2635,0.8542,192
43000,66,ElasticLinear,-3.7557,0.5347,-4.8445,-2.1377,0.0000,768
43000,67,ElasticLinear,-2.9013,0.5608,-4.1627,-1.5036,0.0000,192
43000,71,ElasticLinear,-2.5043,0.8927,-4.3112,0.3526,0.0078,768
43000,72,ElasticLinear,-1.2898,0.9055,-3.8036,0.9705,0.0729,192
43000,90,ElasticLinear,1.2737,3.4757,-7.8437,11.5168,0.5326,768
43000,91,ElasticLinear,2.8109,2.7450,-2.9407,8.4961,0.8073,192
43000,95,ElasticLinear,1.0992,3.2731,-8.6645,9.7830,0.5078,768
43000,96,ElasticLinear,2.4709,2.6445,-4.4968,7.9544,0.7865,192
43000,100,ElasticLinear,1.8217,3.5988,-6.2317,11.2121,0.6003,768
43000,101,ElasticLinear,3.1295,2.7723,-4.5133,9.7440,0.8698,192
43000,105,ElasticLinear,1.1402,3.3652,-6.9271,10.6154,0.5104,768
43000,106,ElasticLinear,2.8330,2.5717,-3.6902,7.8268,0.8542,192
43000,124,ElasticLinear,1.1337,3.4607,-8.8365,11.5152,0.5404,768
43000,125,ElasticLinear,2.5363,2.8818,-4.3556,8.3671,0.8073,192
43000,129,ElasticLinear,-0.1529,3.0071,-6.4509,9.3425,0.3281,768
43000,130,ElasticLinear,1.8251,2.6154,-3.7322,7.4104,0.7135,192
43000,134,ElasticLinear,-1.1726,1.2176,-4.6095,2.7624,0.1589,768
43000,135,ElasticLinear,0.0812,1.1393,-2.6026,2.6773,0.5000,192
43000,139,ElasticLinear,1.6559,3.5982,-7.8600,11.3747,0.5898,768
43000,140,ElasticLinear,2.9773,2.5530,-3.0459,8.2619,0.8698,192
43500,22,ElasticLinear,1.5589,3.5969,-6.4694,10.9806,0.5794,768
43500,23,ElasticLinear,3.3248,2.7949,-4.8429,8.3302,0.8542,192
43500,27,ElasticLinear,-3.0515,1.3716,-4.9210,4.3283,0.0404,768
43500,28,ElasticLinear,-1.1517,1.5469,-3.5385,3.2366,0.2083,192
43500,32,ElasticLinear,2.0245,3.6983,-7.2115,12.5490,0.6510,768
43500,33,ElasticLinear,3.0293,2.7512,-4.7662,8.6362,0.8594,192
43500,37,ElasticLinear,-0.1001,3.3175,-7.5102,9.8689,0.3190,768
43500,38,ElasticLinear,1.9324,2.5805,-3.4313,6.5455,0.6823,192
43500,56,ElasticLinear,2.0901,3.7913,-10.2592,11.1961,0.6302,768
43500,57,ElasticLinear,2.9415,2.8183,-4.5461,7.9794,0.8229,192
43500,61,ElasticLinear,1.8829,3.5546,-6.8639,11.5379,0.6471,768
43500,62,ElasticLinear,3.0488,2.5613,-2.9751,8.2631,0.8542,192
43500,66,ElasticLinear,-3.7707,0.5488,-4.8938,-2.1330,0.0000,768
43500,67,ElasticLinear,-2.8968,0.5660,-4.2065,-1.5009,0.0000,192
43500,71,ElasticLinear,-2.4883,0.9123,-4.3049,0.4386,0.0078,768
43500,72,ElasticLinear,-1.2634,0.9192,-3.7944,1.0076,0.0781,192
43500,90,ElasticLinear,1.2866,3.4967,-7.7491,11.6416,0.5312,768
43500,91,ElasticLinear,2.8373,2.7489,-2.9191,8.5171,0.8177,192
43500,95,ElasticLinear,1.0997,3.2886,-8.6246,9.8808,0.5052,768
43500,96,ElasticLinear,2.4878,2.6467,-4.5012,8.0034,0.7865,192
43500,100,ElasticLinear,1.8359,3.6065,-6.1882,11.2295,0.6016,768
43500,101,ElasticLinear,3.1504,2.7725,-4.5494,9.7516,0.8698,192
43500,105,ElasticLinear,1.1471,3.3785,-6.8384,10.6628,0.5078,768
43500,106,ElasticLinear,2.8509,2.5732,-3.6579,7.8374,0.8542,192
43500,124,ElasticLinear,1.1370,3.4707,-8.7820,11.5486,0.5404,768
43500,125,ElasticLinear,2.5530,2.8816,-4.2706,8.3833,0.8073,192
43500,129,ElasticLinear,-0.1596,3.0234,-6.4349,9.4268,0.3242,768
43500,130,ElasticLinear,1.8396,2.6213,-3.7338,7.4104,0.7135,192
43500,134,ElasticLinear,-1.1682,1.2301,-4.6556,2.8230,0.1654,768
43500,135,ElasticLinear,0.1008,1.1438,-2.5982,2.6785,0.5208,192
43500,139,ElasticLinear,1.6710,3.6117,-7.8472,11.3910,0.5911,768
43500,140,ElasticLinear,3.0067,2.5523,-2.9958,8.2670,0.8802,192
44000,22,ElasticLinear,1.5696,3.6101,-6.5251,11.0151,0.5807,768
44000,23,ElasticLinear,3.3450,2.7948,-4.8106,8.3467,0.8542,192
44000,27,ElasticLinear,-3.1021,1.3710,-4.9598,4.3562,0.0339,768
44000,28,ElasticLinear,-1.1796,1.5559,-3.5713,3.2213,0.2083,192
44000,32,ElasticLinear,2.0396,3.7076,-7.1720,12.5594,0.6510,768
44000,33,ElasticLinear,3.0447,2.7526,-4.7496,8.6812,0.8594,192
44000,37,ElasticLinear,-0.1080,3.3284,-7.4579,9.9167,0.3177,768
44000,38,ElasticLinear,1.9434,2.5849,-3.3944,6.5445,0.6875,192
44000,56,ElasticLinear,2.1087,3.8060,-10.2839,11.2724,0.6315,768
44000,57,ElasticLinear,2.9632,2.8143,-4.5297,7.9990,0.8229,192
44000,61,ElasticLinear,1.8912,3.5635,-6.8241,11.5836,0.6458,768
44000,62,ElasticLinear,3.0586,2.5624,-2.9461,8.2761,0.8542,192
44000,66,ElasticLinear,-3.7797,0.5632,-4.9585,-2.1024,0.0000,768
44000,67,ElasticLinear,-2.8873,0.5717,-4.1478,-1.4790,0.0000,192
44000,71,ElasticLinear,-2.4724,0.9297,-4.2914,0.5138,0.0091,768
44000,72,ElasticLinear,-1.2382,0.9322,-3.8011,1.0620,0.0885,192
44000,90,ElasticLinear,1.3020,3.5163,-7.7154,11.7238,0.5312,768
44000,91,ElasticLinear,2.8649,2.7558,-2.8947,8.5334,0.8229,192
44000,95,ElasticLinear,1.1034,3.3038,-8.6106,9.9390,0.5052,768
44000,96,ElasticLinear,2.5087,2.6494,-4.4580,8.0583,0.7865,192
44000,100,ElasticLinear,1.8507,3.6147,-6.1552,11.2608,0.6003,768
44000,101,ElasticLinear,3.1719,2.7682,-4.5466,9.7563,0.8698,192
44000,105,ElasticLinear,1.1539,3.3887,-6.7878,10.6881,0.5078,768
44000,106,ElasticLinear,2.8699,2.5741,-3.6324,7.8718,0.8490,192
44000,124,ElasticLinear,1.1369,3.4820,-8.7748,11.5677,0.5365,768
44000,125,ElasticLinear,2.5670,2.8841,-4.2386,8.4001,0.8021,192
44000,129,ElasticLinear,-0.1624,3.0369,-6.4305,9.5204,0.3216,768
44000,130,ElasticLinear,1.8552,2.6272,-3.7231,7.4312,0.7135,192
44000,134,ElasticLinear,-1.1642,1.2404,-4.6395,2.8705,0.1628,768
44000,135,ElasticLinear,0.1209,1.1484,-2.5968,2.7205,0.5365,192
44000,139,ElasticLinear,1.6844,3.6241,-7.8120,11.4192,0.5911,768
44000,140,ElasticLinear,3.0348,2.5528,-3.0055,8.2670,0.8750,192
44500,22,ElasticLinear,1.5785,3.6235,-6.5284,11.0584,0.5820,768
44500,23,ElasticLinear,3.3633,2.7955,-4.8046,8.3778,0.8646,192
44500,27,ElasticLinear,-3.1523,1.3702,-4.9906,4.3737,0.0312,768
44500,28,ElasticLinear,-1.2059,1.5607,-3.5918,3.2010,0.2083,192
44500,32,ElasticLinear,2.0557,3.7170,-7.1875,12.6056,0.6523,768
44500,33,ElasticLinear,3.0601,2.7541,-4.7252,8.7332,0.8594,192
44500,37,ElasticLinear,-0.1133,3.3420,-7.4383,9.9777,0.3177,768
44500,38,ElasticLinear,1.9570,2.5874,-3.3973,6.5432,0.6927,192
44500,56,ElasticLinear,2.1259,3.8209,-10.3111,11.3219,0.6302,768
44500,57,ElasticLinear,2.9831,2.8151,-4.5070,8.0241,0.8229,192
44500,61,ElasticLinear,1.9016,3.5754,-6.8116,11.6185,0.6445,768
44500,62,ElasticLinear,3.0715,2.5629,-2.9077,8.2761,0.8542,192
44500,66,ElasticLinear,-3.7840,0.5796,-5.0030,-2.0650,0.0000,768
44500,67,ElasticLinear,-2.8744,0.5795,-4.1825,-1.4437,0.0000,192
44500,71,ElasticLinear,-2.4540,0.9480,-4.3148,0.5943,0.0091,768
44500,72,ElasticLinear,-1.2114,0.9435,-3.7781,1.0991,0.0938,192
44500,90,ElasticLinear,1.3123,3.5351,-7.6216,11.8022,0.5312,768
44500,91,ElasticLinear,2.8899,2.7580,-2.8600,8.5802,0.8229,192
44500,95,ElasticLinear,1.1085,3.3195,-8.5856,10.0041,0.5039,768
44500,96,ElasticLinear,2.5306,2.6503,-4.4130,8.0994,0.7865,192
44500,100,ElasticLinear,1.8611,3.6219,-6.1364,11.2608,0.5990,768
44500,101,ElasticLinear,3.1902,2.7660,-4.5522,9.7605,0.8698,192
44500,105,ElasticLinear,1.1623,3.4007,-6.6981,10.7175,0.5065,768
44500,106,ElasticLinear,2.8891,2.5776,-3.6145,7.8954,0.8490,192
44500,124,ElasticLinear,1.1391,3.4913,-8.7442,11.5940,0.5391,768
44500,125,ElasticLinear,2.5812,2.8847,-4.2030,8.4065,0.8073,192
44500,129,ElasticLinear,-0.1674,3.0516,-6.4208,9.6017,0.3216,768
44500,130,ElasticLinear,1.8700,2.6316,-3.7019,7.4534,0.7135,192
44500,134,ElasticLinear,-1.1610,1.2522,-4.6656,2.9249,0.1628,768
44500,135,ElasticLinear,0.1389,1.1556,-2.6164,2.7543,0.5469,192
44500,139,ElasticLinear,1.6993,3.6378,-7.7564,11.4582,0.5872,768
44500,140,ElasticLinear,3.0646,2.5536,-3.0057,8.2868,0.8802,192
45000,22,ElasticLinear,1.5886,3.6367,-6.5602,11.0797,0.5794,768
45000,23,ElasticLinear,3.3827,2.7932,-4.7700,8.3923,0.8646,192
45000,27,ElasticLinear,-3.1951,1.3712,-5.0089,4.3755,0.0312,768
45000,28,ElasticLinear,-1.2314,1.5686,-3.6120,3.1999,0.2083,192
45000,32,ElasticLinear,2.0760,3.7265,-7.2006,12.6333,0.6510,768
45000,33,ElasticLinear,3.0772,2.7589,-4.7605,8.7444,0.8594,192
45000,37,ElasticLinear,-0.1197,3.3524,-7.3962,10.0492,0.3177,768
45000,38,ElasticLinear,1.9688,2.5920,-3.4046,6.5656,0.6927,192
45000,56,ElasticLinear,2.1428,3.8369,-10.3417,11.3775,0.6289,768
45000,57,ElasticLinear,3.0027,2.8145,-4.4644,8.0566,0.8229,192
45000,61,ElasticLinear,1.9133,3.5866,-6.7779,11.6520,0.6445,768
45000,62,ElasticLinear,3.0835,2.5630,-2.8965,8.2778,0.8542,192
45000,66,ElasticLinear,-3.7892,0.5929,-5.0402,-2.0507,0.0000,768
45000,67,ElasticLinear,-2.8632,0.5873,-4.2112,-1.4196,0.0000,192
45000,71,ElasticLinear,-2.4418,0.9638,-4.3235,0.6721,0.0130,768
45000,72,ElasticLinear,-1.1882,0.9548,-3.7815,1.1448,0.1042,192
45000,90,ElasticLinear,1.3258,3.5552,-7.5382,11.8973,0.5326,768
45000,91,ElasticLinear,2.9148,2.7634,-2.8439,8.6436,0.8229,192
45000,95,ElasticLinear,1.1101,3.3350,-8.5131,10.0670,0.5052,768
45000,96,ElasticLinear,2.5481,2.6507,-4.4034,8.1547,0.7865,192
45000,100,ElasticLinear,1.8750,3.6308,-6.1338,11.2608,0.6016,768
45000,101,ElasticLinear,3.2098,2.7669,-4.5334,9.7847,0.8750,192
45000,105,ElasticLinear,1.1692,3.4147,-6.6358,10.7615,0.5065,768
45000,106,ElasticLinear,2.9069,2.5809,-3.6211,7.9291,0.8490,192
45000,124,ElasticLinear,1.1410,3.5010,-8.6913,11.6182,0.5378,768
45000,125,ElasticLinear,2.5961,2.8884,-4.1294,8.4390,0.8021,192
45000,129,ElasticLinear,-0.1695,3.0654,-6.4138,9.6955,0.3229,768
45000,130,ElasticLinear,1.8860,2.6396,-3.7005,7.4533,0.7240,192
45000,134,ElasticLinear,-1.1601,1.2619,-4.6700,2.9796,0.1628,768
45000,135,ElasticLinear,0.1554,1.1602,-2.6161,2.7768,0.5469,192
45000,139,ElasticLinear,1.7142,3.6508,-7.7279,11.5083,0.5872,768
45000,140,ElasticLinear,3.0933,2.5561,-2.9856,8.2951,0.8854,192
45500,22,ElasticLinear,1.5996,3.6510,-6.5563,11.1098,0.5794,768
45500,23,ElasticLinear,3.4023,2.7921,-4.7430,8.4015,0.8646,192
45500,27,ElasticLinear,-3.2443,1.3707,-4.9959,4.4016,0.0312,768
45500,28,ElasticLinear,-1.2594,1.5759,-3.6412,3.1950,0.2083,192
45500,32,ElasticLinear,2.0902,3.7351,-7.1726,12.6607,0.6484,768
45500,33,ElasticLinear,3.0908,2.7635,-4.7467,8.7880,0.8594,192
45500,37,ElasticLinear,-0.1237,3.3643,-7.3563,10.1273,0.3177,768
45500,38,ElasticLinear,1.9826,2.5929,-3.4113,6.6284,0.6979,192
45500,56,ElasticLinear,2.1569,3.8509,-10.3502,11.4410,0.6276,768
45500,57,ElasticLinear,3.0215,2.8118,-4.4510,8.0941,0.8281,192
45500,61,ElasticLinear,1.9233,3.5982,-6.7574,11.6646,0.6432,768
45500,62,ElasticLinear,3.0951,2.5637,-2.8608,8.2778,0.8542,192
45500,66,ElasticLinear,-3.7860,0.6080,-5.0706,-2.0249,0.0000,768
45500,67,ElasticLinear,-2.8503,0.5964,-4.2337,-1.3868,0.0000,192
45500,71,ElasticLinear,-2.4229,0.9818,-4.3712,0.7611,0.0143,768
45500,72,ElasticLinear,-1.1619,0.9668,-3.7626,1.2021,0.1146,192
45500,90,ElasticLinear,1.3351,3.5742,-7.4935,11.9864,0.5312,768
45500,91,ElasticLinear,2.9372,2.7663,-2.8145,8.6816,0.8229,192
45500,95,ElasticLinear,1.1112,3.3496,-8.4466,10.1294,0.5039,768
45500,96,ElasticLinear,2.5647,2.6530,-4.3823,8.1956,0.7865,192
45500,100,ElasticLinear,1.8892,3.6389,-6.0894,11.2608,0.6055,768
45500,101,ElasticLinear,3.2309,2.7671,-4.5308,9.8117,0.8750,192
45500,105,ElasticLinear,1.1720,3.4275,-6.5622,10.7885,0.5039,768
45500,106,ElasticLinear,2.9227,2.5809,-3.5885,7.9480,0.8542,192
45500,124,ElasticLinear,1.1422,3.5117,-8.6669,11.6464,0.5326,768
45500,125,ElasticLinear,2.6108,2.8904,-4.0786,8.4544,0.7969,192
45500,129,ElasticLinear,-0.1712,3.0785,-6.4073,9.7780,0.3216,768
45500,130,ElasticLinear,1.9011,2.6463,-3.7049,7.4531,0.7188,192
45500,134,ElasticLinear,-1.1573,1.2714,-4.6465,3.0346,0.1667,768
45500,135,ElasticLinear,0.1725,1.1645,-2.6547,2.8083,0.5469,192
45500,139,ElasticLinear,1.7303,3.6635,-7.6914,11.5462,0.5846,768
45500,140,ElasticLinear,3.1231,2.5549,-2.9474,8.2991,0.8854,192
46000,22,ElasticLinear,1.6114,3.6667,-6.5708,11.1505,0.5742,768
46000,23,ElasticLinear,3.4229,2.7945,-4.7276,8.4368,0.8646,192
46000,27,ElasticLinear,-3.2868,1.3707,-4.9926,4.4316,0.0286,768
46000,28,ElasticLinear,-1.2827,1.5847,-3.6614,3.2479,0.2031,192
46000,32,ElasticLinear,2.1030,3.7440,-7.1780,12.6811,0.6471,768
46000,33,ElasticLinear,3.1038,2.7641,-4.7339,8.8324,0.8594,192
46000,37,ElasticLinear,-0.1282,3.3742,-7.3439,10.1602,0.3151,768
46000,38,ElasticLinear,1.9934,2.5972,-3.3836,6.6538,0.7083,192
46000,56,ElasticLinear,2.1728,3.8645,-10.3462,11.5031,0.6276,768
46000,57,ElasticLinear,3.0420,2.8095,-4.3998,8.1210,0.8281,192
46000,61,ElasticLinear,1.9311,3.6086,-6.7497,11.6762,0.6432,768
46000,62,ElasticLinear,3.1042,2.5622,-2.8622,8.2778,0.8594,192
46000,66,ElasticLinear,-3.7905,0.6204,-5.0924,-2.0084,0.0000,768
46000,67,ElasticLinear,-2.8384,0.6019,-4.2334,-1.3720,0.0000,192
46000,71,ElasticLinear,-2.4086,1.0000,-4.3837,0.8446,0.0208,768
46000,72,ElasticLinear,-1.1371,0.9761,-3.7469,1.2488,0.1146,192
46000,90,ElasticLinear,1.3436,3.5931,-7.4077,12.0626,0.5312,768
46000,91,ElasticLinear,2.9597,2.7711,-2.8165,8.7344,0.8177,192
46000,95,ElasticLinear,1.1098,3.3649,-8.3967,10.1953,0.5052,768
46000,96,ElasticLinear,2.5814,2.6545,-4.3379,8.2301,0.7865,192
46000,100,ElasticLinear,1.9032,3.6474,-6.0755,11.2608,0.6068,768
46000,101,ElasticLinear,3.2517,2.7656,-4.5236,9.8211,0.8750,192
46000,105,ElasticLinear,1.1786,3.4393,-6.4959,10.8219,0.5052,768
46000,106,ElasticLinear,2.9392,2.5830,-3.5923,7.9777,0.8594,192
46000,124,ElasticLinear,1.1446,3.5214,-8.6477,11.6556,0.5260,768
46000,125,ElasticLinear,2.6266,2.8912,-4.0359,8.4754,0.7969,192
46000,129,ElasticLinear,-0.1730,3.0901,-6.3710,9.8642,0.3203,768
46000,130,ElasticLinear,1.9178,2.6517,-3.6875,7.4529,0.7240,192
46000,134,ElasticLinear,-1.1525,1.2806,-4.6487,3.0825,0.1667,768
46000,135,ElasticLinear,0.1933,1.1684,-2.6914,2.8550,0.5521,192
46000,139,ElasticLinear,1.7438,3.6762,-7.5962,11.5808,0.5846,768
46000,140,ElasticLinear,3.1515,2.5546,-2.9326,8.3239,0.8906,192
46500,22,ElasticLinear,1.6212,3.6808,-6.6022,11.1897,0.5729,768
46500,23,ElasticLinear,3.4439,2.7930,-4.6626,8.4368,0.8646,192
46500,27,ElasticLinear,-3.3377,1.3668,-5.0311,4.4274,0.0260,768
46500,28,ElasticLinear,-1.3118,1.5880,-3.6912,3.2556,0.1979,192
46500,32,ElasticLinear,2.1205,3.7529,-7.1740,12.7087,0.6458,768
46500,33,ElasticLinear,3.1196,2.7674,-4.7308,8.8713,0.8594,192
46500,37,ElasticLinear,-0.1342,3.3835,-7.3250,10.2148,0.3151,768
46500,38,ElasticLinear,2.0045,2.6003,-3.3799,6.6833,0.6979,192
46500,56,ElasticLinear,2.1894,3.8793,-10.3832,11.5560,0.6302,768
46500,57,ElasticLinear,3.0626,2.8078,-4.3746,8.1489,0.8281,192
46500,61,ElasticLinear,1.9401,3.6201,-6.7140,11.7196,0.6432,768
46500,62,ElasticLinear,3.1160,2.5643,-2.8387,8.2778,0.8594,192
46500,66,ElasticLinear,-3.7925,0.6332,-5.1452,-2.0002,0.0000,768
46500,67,ElasticLinear,-2.8271,0.6086,-4.2555,-1.3715,0.0000,192
46500,71,ElasticLinear,-2.3934,1.0177,-4.4396,0.9276,0.0208,768
46500,72,ElasticLinear,-1.1132,0.9880,-3.7435,1.3053,0.1146,192
46500,90,ElasticLinear,1.3522,3.6113,-7.3131,12.1576,0.5286,768
46500,91,ElasticLinear,2.9828,2.7753,-2.7936,8.7845,0.8177,192
46500,95,ElasticLinear,1.1129,3.3822,-8.3805,10.2655,0.5052,768
46500,96,ElasticLinear,2.6027,2.6577,-4.3243,8.2891,0.7865,192
46500,100,ElasticLinear,1.9170,3.6561,-6.0951,11.2608,0.6081,768
46500,101,ElasticLinear,3.2722,2.7649,-4.5060,9.8234,0.8750,192
46500,105,ElasticLinear,1.1828,3.4498,-6.4348,10.8482,0.5052,768
46500,106,ElasticLinear,2.9545,2.5818,-3.5709,7.9990,0.8594,192
46500,124,ElasticLinear,1.1487,3.5318,-8.5911,11.6940,0.5234,768
46500,125,ElasticLinear,2.6442,2.8930,-3.9817,8.5237,0.8021,192
46500,129,ElasticLinear,-0.1731,3.1047,-6.3529,9.9584,0.3203,768
46500,130,ElasticLinear,1.9357,2.6579,-3.6858,7.4529,0.7240,192
46500,134,ElasticLinear,-1.1507,1.2909,-4.6298,3.1286,0.1667,768
46500,135,ElasticLinear,0.2099,1.1740,-2.6397,2.8710,0.5625,192
46500,139,ElasticLinear,1.7599,3.6907,-7.5540,11.6167,0.5846,768
46500,140,ElasticLinear,3.1824,2.5565,-2.9073,8.3326,0.8906,192
47000,22,ElasticLinear,1.6311,3.6953,-6.5946,11.2272,0.5742,768
47000,23,ElasticLinear,3.4632,2.7927,-4.6440,8.4609,0.8646,192
47000,27,ElasticLinear,-3.3834,1.3649,-5.0802,4.4225,0.0247,768
47000,28,ElasticLinear,-1.3376,1.5903,-3.6970,3.2592,0.1875,192
47000,32,ElasticLinear,2.1339,3.7613,-7.1407,12.7336,0.6471,768
47000,33,ElasticLinear,3.1329,2.7693,-4.7496,8.8775,0.8542,192
47000,37,ElasticLinear,-0.1410,3.3934,-7.3108,10.2649,0.3138,768
47000,38,ElasticLinear,2.0125,2.6031,-3.3661,6.7173,0.7083,192
47000,56,ElasticLinear,2.2058,3.8929,-10.3751,11.6362,0.6302,768
47000,57,ElasticLinear,3.0833,2.8041,-4.3598,8.1834,0.8281,192
47000,61,ElasticLinear,1.9477,3.6309,-6.7190,11.7315,0.6419,768
47000,62,ElasticLinear,3.1238,2.5642,-2.8236,8.2778,0.8594,192
47000,66,ElasticLinear,-3.7848,0.6472,-5.1771,-1.9443,0.0000,768
47000,67,ElasticLinear,-2.8137,0.6183,-4.2761,-1.3308,0.0000,192
47000,71,ElasticLinear,-2.3845,1.0319,-4.4608,0.9736,0.0208,768
47000,72,ElasticLinear,-1.0932,0.9976,-3.7300,1.3323,0.1250,192
47000,90,ElasticLinear,1.3640,3.6306,-7.2397,12.2607,0.5273,768
47000,91,ElasticLinear,3.0054,2.7813,-2.7859,8.8267,0.8177,192
47000,95,ElasticLinear,1.1166,3.3984,-8.2948,10.3232,0.5052,768
47000,96,ElasticLinear,2.6227,2.6592,-4.2886,8.3235,0.7865,192
47000,100,ElasticLinear,1.9279,3.6637,-6.0515,11.2608,0.6081,768
47000,101,ElasticLinear,3.2902,2.7620,-4.4912,9.8491,0.8750,192
47000,105,ElasticLinear,1.1854,3.4615,-6.3674,10.8672,0.5052,768
47000,106,ElasticLinear,2.9692,2.5836,-3.5580,8.0128,0.8594,192
47000,124,ElasticLinear,1.1507,3.5412,-8.5314,11.7331,0.5195,768
47000,125,ElasticLinear,2.6577,2.8954,-3.9482,8.5453,0.8021,192
47000,129,ElasticLinear,-0.1733,3.1168,-6.3516,10.0195,0.3203,768
47000,130,ElasticLinear,1.9527,2.6619,-3.6750,7.4567,0.7240,192
47000,134,ElasticLinear,-1.1470,1.3004,-4.6203,3.1726,0.1680,768
47000,135,ElasticLinear,0.2280,1.1790,-2.6044,2.8887,0.5625,192
47000,139,ElasticLinear,1.7760,3.7041,-7.5486,11.6575,0.5833,768
47000,140,ElasticLinear,3.2135,2.5584,-2.8547,8.3442,0.8958,192
47500,22,ElasticLinear,1.6402,3.7106,-6.5951,11.2612,0.5716,768
47500,23,ElasticLinear,3.4831,2.7921,-4.6074,8.4875,0.8646,192
47500,27,ElasticLinear,-3.4205,1.3649,-5.1315,4.4565,0.0247,768
47500,28,ElasticLinear,-1.3638,1.6002,-3.7435,3.2870,0.1927,192
47500,32,ElasticLinear,2.1490,3.7715,-7.1281,12.7686,0.6445,768
47500,33,ElasticLinear,3.1477,2.7702,-4.7335,8.9027,0.8542,192
47500,37,ElasticLinear,-0.1462,3.4037,-7.2640,10.3328,0.3138,768
47500,38,ElasticLinear,2.0219,2.6074,-3.3803,6.7525,0.7083,192
47500,56,ElasticLinear,2.2206,3.9080,-10.3479,11.6986,0.6289,768
47500,57,ElasticLinear,3.1033,2.8021,-4.3042,8.1834,0.8333,192
47500,61,ElasticLinear,1.9555,3.6435,-6.6988,11.7711,0.6406,768
47500,62,ElasticLinear,3.1345,2.5639,-2.8036,8.2778,0.8646,192
47500,66,ElasticLinear,-3.7835,0.6592,-5.2048,-1.9274,0.0000,768
47500,67,ElasticLinear,-2.8014,0.6246,-4.2874,-1.3078,0.0000,192
47500,71,ElasticLinear,-2.3713,1.0490,-4.4953,1.0699,0.0208,768
47500,72,ElasticLinear,-1.0698,1.0093,-3.6956,1.3825,0.1302,192
47500,90,ElasticLinear,1.3698,3.6487,-7.1748,12.3507,0.5260,768
47500,91,ElasticLinear,3.0263,2.7840,-2.7960,8.8653,0.8229,192
47500,95,ElasticLinear,1.1182,3.4140,-8.2282,10.3831,0.5013,768
47500,96,ElasticLinear,2.6417,2.6616,-4.2635,8.3677,0.7865,192
47500,100,ElasticLinear,1.9407,3.6716,-6.0129,11.2608,0.6055,768
47500,101,ElasticLinear,3.3110,2.7621,-4.4925,9.8491,0.8802,192
47500,105,ElasticLinear,1.1913,3.4739,-6.3025,10.8989,0.5078,768
47500,106,ElasticLinear,2.9862,2.5841,-3.5476,8.0288,0.8542,192
47500,124,ElasticLinear,1.1538,3.5522,-8.5053,11.7715,0.5195,768
47500,125,ElasticLinear,2.6737,2.8981,-3.9050,8.5579,0.7969,192
47500,129,ElasticLinear,-0.1747,3.1305,-6.3479,10.0861,0.3164,768
47500,130,ElasticLinear,1.9698,2.6691,-3.6967,7.4941,0.7344,192
47500,134,ElasticLinear,-1.1426,1.3109,-4.6190,3.2322,0.1706,768
47500,135,ElasticLinear,0.2469,1.1843,-2.6156,2.9246,0.5677,192
47500,139,ElasticLinear,1.7911,3.7176,-7.4779,11.6934,0.5833,768
47500,140,ElasticLinear,3.2441,2.5608,-2.8224,8.3442,0.8906,192
48000,22,ElasticLinear,1.6485,3.7248,-6.6105,11.2928,0.5664,768
48000,23,ElasticLinear,3.5020,2.7902,-4.5393,8.5158,0.8646,192
48000,27,ElasticLinear,-3.4612,1.3626,-5.1585,4.4898,0.0247,768
48000,28,ElasticLinear,-1.3908,1.6049,-3.7518,3.3060,0.1927,192
48000,32,ElasticLinear,2.1644,3.7804,-7.1185,12.7758,0.6458,768
48000,33,ElasticLinear,3.1610,2.7737,-4.7406,8.9373,0.8542,192
48000,37,ElasticLinear,-0.1514,3.4133,-7.2616,10.3804,0.3138,768
48000,38,ElasticLinear,2.0310,2.6098,-3.3416,6.7922,0.7135,192
48000,56,ElasticLinear,2.2332,3.9209,-10.3803,11.7653,0.6250,768
48000,57,ElasticLinear,3.1211,2.8001,-4.2801,8.2176,0.8333,192
48000,61,ElasticLinear,1.9615,3.6533,-6.6486,11.7897,0.6393,768
48000,62,ElasticLinear,3.1426,2.5622,-2.7684,8.2778,0.8646,192
48000,66,ElasticLinear,-3.7761,0.6724,-5.2335,-1.9069,0.0000,768
48000,67,ElasticLinear,-2.7848,0.6310,-4.2773,-1.2679,0.0000,192
48000,71,ElasticLinear,-2.3552,1.0666,-4.5286,1.1511,0.0221,768
