step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,72,ElasticLinear,0.4079,1.4629,-3.0185,3.2147,0.5312,192
5500,90,ElasticLinear,-0.0404,1.1886,-3.5069,3.5196,0.4375,768
5500,91,ElasticLinear,0.1597,1.6862,-2.9767,3.5534,0.5156,192
5500,95,ElasticLinear,0.2877,1.8611,-3.6837,4.4352,0.5378,768
5500,96,ElasticLinear,0.6215,1.9949,-3.3959,4.0505,0.6042,192
5500,100,ElasticLinear,-0.2118,0.0008,-0.2181,-0.2071,0.0000,768
5500,101,ElasticLinear,-0.2117,0.0016,-0.2178,-0.2073,0.0000,192
5500,105,ElasticLinear,-0.1949,0.2703,-1.5179,1.1516,0.1380,768
5500,106,ElasticLinear,-0.1450,0.4045,-1.2704,0.7907,0.3490,192
5500,124,ElasticLinear,0.1270,1.6883,-3.6094,4.0541,0.5013,768
5500,125,ElasticLinear,0.5405,1.9210,-3.1560,4.3797,0.5781,192
5500,129,ElasticLinear,-0.0021,1.3274,-3.2365,3.5749,0.4740,768
5500,130,ElasticLinear,0.2819,1.6204,-2.9949,3.7177,0.5260,192
5500,134,ElasticLinear,0.1592,1.4172,-3.2602,3.3647,0.5039,768
5500,135,ElasticLinear,0.5477,1.5809,-3.2306,3.3414,0.6354,192
5500,139,ElasticLinear,-0.0649,1.3964,-3.5437,4.1080,0.4557,768
5500,140,ElasticLinear,0.3329,1.8810,-3.3579,3.7579,0.5417,192
6000,22,ElasticLinear,-0.1988,0.7307,-2.5418,2.5671,0.3021,768
6000,23,ElasticLinear,-0.1557,1.0827,-2.8130,2.4157,0.3802,192
6000,27,ElasticLinear,0.2502,1.8401,-4.0636,4.1691,0.5482,768
6000,28,ElasticLinear,0.5835,2.0377,-3.9422,4.1914,0.5573,192
6000,32,ElasticLinear,0.2112,2.1786,-4.0836,4.7933,0.5339,768
6000,33,ElasticLinear,0.7144,2.5138,-3.9206,4.6794,0.5729,192
6000,37,ElasticLinear,-0.0921,0.9857,-2.4905,2.9132,0.4570,768
6000,38,ElasticLinear,0.0865,1.3121,-2.8715,2.6497,0.4740,192
6000,56,ElasticLinear,-0.2111,0.2491,-1.5385,1.2139,0.0977,768
6000,57,ElasticLinear,-0.1895,0.3732,-1.3860,0.8108,0.2344,192
6000,61,ElasticLinear,-0.2241,0.0880,-0.6400,0.1699,0.0221,768
6000,62,ElasticLinear,-0.2290,0.1398,-0.8172,0.1082,0.0781,192
6000,66,ElasticLinear,0.3910,2.1925,-4.1808,4.7938,0.5495,768
6000,67,ElasticLinear,1.0593,2.3679,-3.6691,4.9087,0.6354,192
6000,71,ElasticLinear,0.0515,1.4345,-3.3199,3.5728,0.4844,768
6000,72,ElasticLinear,0.4576,1.5914,-3.3514,3.4638,0.5469,192
6000,90,ElasticLinear,-0.0229,1.3573,-3.8613,3.8606,0.4492,768
6000,91,ElasticLinear,0.2178,1.8845,-3.3042,3.8728,0.5208,192
6000,95,ElasticLinear,0.3040,2.0218,-4.0588,4.7740,0.5404,768
6000,96,ElasticLinear,0.6676,2.1520,-3.6986,4.3641,0.6042,192
6000,100,ElasticLinear,-0.2227,0.0010,-0.2303,-0.2179,0.0000,768
6000,101,ElasticLinear,-0.2226,0.0019,-0.2303,-0.2177,0.0000,192
6000,105,ElasticLinear,-0.2015,0.3228,-1.7419,1.3670,0.1576,768
6000,106,ElasticLinear,-0.1383,0.4806,-1.4469,0.9726,0.3698,192
6000,124,ElasticLinear,0.1416,1.8464,-3.9455,4.3442,0.5078,768
6000,125,ElasticLinear,0.5958,2.0757,-3.4546,4.7198,0.5781,192
6000,129,ElasticLinear,-0.0004,1.4653,-3.5455,3.8659,0.4701,768
6000,130,ElasticLinear,0.3037,1.7540,-3.2957,4.0188,0.5312,192
6000,134,ElasticLinear,0.1713,1.5524,-3.6279,3.6337,0.5156,768
6000,135,ElasticLinear,0.5915,1.7072,-3.5558,3.6234,0.6302,192
6000,139,ElasticLinear,-0.0468,1.6062,-3.9354,4.4856,0.4648,768
6000,140,ElasticLinear,0.4171,2.1125,-3.7426,4.1421,0.5521,192
6500,22,ElasticLinear,-0.2176,0.8403,-2.8391,2.8608,0.3112,768
6500,23,ElasticLinear,-0.1461,1.2320,-3.1501,2.7046,0.3854,192
6500,27,ElasticLinear,0.2670,1.9960,-4.4692,4.4887,0.5456,768
6500,28,ElasticLinear,0.6330,2.1887,-4.2992,4.4867,0.5573,192
6500,32,ElasticLinear,0.2360,2.3749,-4.4618,5.1397,0.5365,768
6500,33,ElasticLinear,0.7839,2.7039,-4.2727,5.0171,0.5729,192
6500,37,ElasticLinear,-0.0959,1.1090,-2.8310,3.1716,0.4674,768
6500,38,ElasticLinear,0.1147,1.4494,-3.1477,2.9131,0.4792,192
6500,56,ElasticLinear,-0.2376,0.2835,-1.7506,1.3724,0.1003,768
6500,57,ElasticLinear,-0.2096,0.4248,-1.5466,0.9158,0.2292,192
6500,61,ElasticLinear,-0.2530,0.1031,-0.7404,0.2084,0.0221,768
6500,62,ElasticLinear,-0.2575,0.1637,-0.9388,0.1389,0.0833,192
6500,66,ElasticLinear,0.4192,2.3737,-4.5740,5.1351,0.5508,768
6500,67,ElasticLinear,1.1463,2.5404,-3.9626,5.2681,0.6354,192
6500,71,ElasticLinear,0.0536,1.5781,-3.6216,3.8453,0.4870,768
6500,72,ElasticLinear,0.5095,1.7221,-3.6699,3.7233,0.5625,192
6500,90,ElasticLinear,-0.0144,1.5260,-4.1983,4.1967,0.4544,768
6500,91,ElasticLinear,0.2788,2.0781,-3.6147,4.1973,0.5417,192
6500,95,ElasticLinear,0.3216,2.1821,-4.4219,5.1205,0.5378,768
6500,96,ElasticLinear,0.7210,2.3062,-4.0114,4.6802,0.5990,192
6500,100,ElasticLinear,-0.2518,0.0012,-0.2615,-0.2455,0.0000,768
6500,101,ElasticLinear,-0.2517,0.0024,-0.2609,-0.2447,0.0000,192
6500,105,ElasticLinear,-0.2245,0.3748,-1.9659,1.5668,0.1628,768
6500,106,ElasticLinear,-0.1442,0.5562,-1.6375,1.1477,0.3750,192
6500,124,ElasticLinear,0.1555,2.0042,-4.2666,4.6315,0.5091,768
6500,125,ElasticLinear,0.6554,2.2276,-3.7770,5.0580,0.5833,192
6500,129,ElasticLinear,-0.0007,1.6015,-3.8590,4.1520,0.4688,768
6500,130,ElasticLinear,0.3289,1.8853,-3.6097,4.3298,0.5365,192
6500,134,ElasticLinear,0.1823,1.6850,-4.0109,3.8931,0.5143,768
6500,135,ElasticLinear,0.6371,1.8270,-3.8769,3.8866,0.6250,192
6500,139,ElasticLinear,-0.0304,1.8189,-4.3154,4.8560,0.4714,768
6500,140,ElasticLinear,0.5067,2.3436,-4.1039,4.5248,0.5729,192
7000,22,ElasticLinear,-0.2335,0.9457,-3.1018,3.1387,0.3242,768
7000,23,ElasticLinear,-0.1278,1.3732,-3.4702,2.9728,0.4167,192
7000,27,ElasticLinear,0.2858,2.1430,-4.8491,4.8084,0.5417,768
7000,28,ElasticLinear,0.6849,2.3283,-4.6373,4.7727,0.5625,192
7000,32,ElasticLinear,0.2666,2.5727,-4.8403,5.4922,0.5378,768
7000,33,ElasticLinear,0.8613,2.8897,-4.6135,5.3616,0.5729,192
7000,37,ElasticLinear,-0.0978,1.2253,-3.1406,3.4436,0.4753,768
7000,38,ElasticLinear,0.1462,1.5759,-3.4310,3.1740,0.4844,192
7000,56,ElasticLinear,-0.2626,0.3211,-1.9751,1.5456,0.1081,768
7000,57,ElasticLinear,-0.2277,0.4818,-1.7294,1.0475,0.2396,192
7000,61,ElasticLinear,-0.2804,0.1181,-0.8410,0.2482,0.0260,768
7000,62,ElasticLinear,-0.2842,0.1883,-1.0671,0.1721,0.0990,192
7000,66,ElasticLinear,0.4516,2.5495,-4.9464,5.4816,0.5508,768
7000,67,ElasticLinear,1.2395,2.7076,-4.2721,5.6327,0.6406,192
7000,71,ElasticLinear,0.0584,1.7160,-3.9233,4.1235,0.4831,768
7000,72,ElasticLinear,0.5657,1.8435,-4.0093,3.9762,0.5625,192
7000,90,ElasticLinear,0.0012,1.7048,-4.5557,4.5551,0.4661,768
7000,91,ElasticLinear,0.3533,2.2766,-3.9326,4.5245,0.5521,192
7000,95,ElasticLinear,0.3426,2.3342,-4.7942,5.4670,0.5430,768
7000,96,ElasticLinear,0.7764,2.4542,-4.3032,4.9804,0.5885,192
7000,100,ElasticLinear,-0.2795,0.0015,-0.2916,-0.2719,0.0000,768
7000,101,ElasticLinear,-0.2793,0.0030,-0.2923,-0.2713,0.0000,192
7000,105,ElasticLinear,-0.2453,0.4238,-2.1566,1.7661,0.1680,768
7000,106,ElasticLinear,-0.1464,0.6266,-1.8258,1.3143,0.3906,192
7000,124,ElasticLinear,0.1726,2.1559,-4.5794,4.9091,0.5130,768
7000,125,ElasticLinear,0.7200,2.3724,-4.0855,5.3904,0.5938,192
7000,129,ElasticLinear,0.0023,1.7361,-4.1784,4.4399,0.4661,768
7000,130,ElasticLinear,0.3588,2.0115,-3.9166,4.6458,0.5365,192
7000,134,ElasticLinear,0.1946,1.8071,-4.3741,4.1415,0.5169,768
7000,135,ElasticLinear,0.6852,1.9368,-4.1742,4.1314,0.6198,192
7000,139,ElasticLinear,-0.0064,2.0326,-4.6929,5.2214,0.4753,768
7000,140,ElasticLinear,0.6063,2.5687,-4.4720,4.8980,0.5833,192
7500,22,ElasticLinear,-0.2465,1.0565,-3.3933,3.4360,0.3281,768
7500,23,ElasticLinear,-0.0990,1.5192,-3.7944,3.2612,0.4271,192
7500,27,ElasticLinear,0.3088,2.2870,-5.2266,5.1373,0.5417,768
7500,28,ElasticLinear,0.7422,2.4640,-4.9797,5.0555,0.5625,192
7500,32,ElasticLinear,0.3008,2.7601,-5.2054,5.8382,0.5430,768
7500,33,ElasticLinear,0.9438,3.0608,-4.9405,5.6931,0.5677,192
7500,37,ElasticLinear,-0.0973,1.3420,-3.4648,3.7170,0.4714,768
7500,38,ElasticLinear,0.1825,1.7013,-3.7151,3.4614,0.5000,192
7500,56,ElasticLinear,-0.2869,0.3548,-2.1882,1.7079,0.1068,768
7500,57,ElasticLinear,-0.2436,0.5305,-1.8841,1.1725,0.2448,192
7500,61,ElasticLinear,-0.3073,0.1312,-0.9346,0.2796,0.0260,768
7500,62,ElasticLinear,-0.3099,0.2092,-1.1732,0.1996,0.0990,192
7500,66,ElasticLinear,0.4864,2.7178,-5.3237,5.8222,0.5547,768
7500,67,ElasticLinear,1.3334,2.8660,-4.5743,5.9901,0.6406,192
7500,71,ElasticLinear,0.0665,1.8538,-4.2273,4.3962,0.4805,768
7500,72,ElasticLinear,0.6263,1.9644,-4.3358,4.2340,0.5677,192
7500,90,ElasticLinear,0.0214,1.8873,-4.9070,4.9139,0.4753,768
7500,91,ElasticLinear,0.4410,2.4720,-4.2486,4.8702,0.5469,192
7500,95,ElasticLinear,0.3659,2.4824,-5.1587,5.8037,0.5495,768
7500,96,ElasticLinear,0.8359,2.5947,-4.5555,5.2915,0.5885,192
7500,100,ElasticLinear,-0.3069,0.0018,-0.3212,-0.2981,0.0000,768
7500,101,ElasticLinear,-0.3066,0.0036,-0.3229,-0.2967,0.0000,192
7500,105,ElasticLinear,-0.2646,0.4744,-2.3800,1.9799,0.1771,768
7500,106,ElasticLinear,-0.1453,0.7007,-2.0136,1.4956,0.3958,192
7500,124,ElasticLinear,0.1919,2.3016,-4.8873,5.1782,0.5091,768
7500,125,ElasticLinear,0.7878,2.5099,-4.4007,5.7183,0.5938,192
7500,129,ElasticLinear,0.0079,1.8615,-4.5052,4.7138,0.4674,768
7500,130,ElasticLinear,0.3909,2.1285,-4.2201,4.9402,0.5417,192
7500,134,ElasticLinear,0.2100,1.9299,-4.7335,4.3895,0.5195,768
7500,135,ElasticLinear,0.7388,2.0430,-4.4659,4.3783,0.6250,192
7500,139,ElasticLinear,0.0281,2.2565,-5.0909,5.6001,0.4909,768
7500,140,ElasticLinear,0.7206,2.8007,-4.8466,5.2935,0.5885,192
8000,22,ElasticLinear,-0.2596,1.1628,-3.6851,3.7159,0.3333,768
8000,23,ElasticLinear,-0.0652,1.6572,-4.1052,3.5342,0.4375,192
8000,27,ElasticLinear,0.3334,2.4282,-5.6163,5.4595,0.5469,768
8000,28,ElasticLinear,0.8059,2.5949,-5.3232,5.3282,0.5677,192
8000,32,ElasticLinear,0.3394,2.9439,-5.5671,6.1833,0.5469,768
8000,33,ElasticLinear,1.0295,3.2249,-5.2472,6.0174,0.5781,192
8000,37,ElasticLinear,-0.0942,1.4647,-3.7983,3.9850,0.4740,768
8000,38,ElasticLinear,0.2306,1.8338,-3.9848,3.7697,0.5156,192
8000,56,ElasticLinear,-0.3131,0.3861,-2.3831,1.8600,0.1068,768
8000,57,ElasticLinear,-0.2614,0.5774,-2.0343,1.2918,0.2448,192
8000,61,ElasticLinear,-0.3359,0.1452,-1.0371,0.3164,0.0273,768
8000,62,ElasticLinear,-0.3371,0.2309,-1.2885,0.2274,0.0990,192
8000,66,ElasticLinear,0.5260,2.8860,-5.6899,6.1627,0.5586,768
8000,67,ElasticLinear,1.4341,3.0226,-4.8387,6.3480,0.6510,192
8000,71,ElasticLinear,0.0756,1.9914,-4.5192,4.6763,0.4792,768
8000,72,ElasticLinear,0.6915,2.0810,-4.6618,4.4999,0.5677,192
8000,90,ElasticLinear,0.0435,2.0645,-5.2505,5.2658,0.4831,768
8000,91,ElasticLinear,0.5326,2.6573,-4.5471,5.1998,0.5469,192
8000,95,ElasticLinear,0.3918,2.6268,-5.5193,6.1344,0.5534,768
8000,96,ElasticLinear,0.9003,2.7299,-4.8020,5.6047,0.5885,192
8000,100,ElasticLinear,-0.3360,0.0019,-0.3515,-0.3265,0.0000,768
8000,101,ElasticLinear,-0.3358,0.0038,-0.3540,-0.3255,0.0000,192
8000,105,ElasticLinear,-0.2845,0.5290,-2.5834,2.2124,0.1836,768
8000,106,ElasticLinear,-0.1418,0.7825,-2.1997,1.6988,0.4062,192
8000,124,ElasticLinear,0.2159,2.4440,-5.2385,5.4445,0.5143,768
8000,125,ElasticLinear,0.8641,2.6409,-4.6960,6.0370,0.5990,192
8000,129,ElasticLinear,0.0152,1.9886,-4.8052,4.9938,0.4648,768
8000,130,ElasticLinear,0.4278,2.2455,-4.5132,5.2280,0.5469,192
8000,134,ElasticLinear,0.2260,2.0501,-5.1049,4.6369,0.5169,768
8000,135,ElasticLinear,0.7939,2.1464,-4.7575,4.6392,0.6250,192
8000,139,ElasticLinear,0.0680,2.4734,-5.4711,5.9703,0.4987,768
8000,140,ElasticLinear,0.8399,3.0189,-5.1980,5.6788,0.6042,192
8500,22,ElasticLinear,-0.2713,1.2661,-3.9545,3.9946,0.3359,768
8500,23,ElasticLinear,-0.0234,1.7893,-4.4034,3.8061,0.4479,192
8500,27,ElasticLinear,0.3583,2.5549,-5.9857,5.7773,0.5456,768
8500,28,ElasticLinear,0.8684,2.7131,-5.6504,5.6032,0.5781,192
8500,32,ElasticLinear,0.3840,3.1209,-5.9143,6.5274,0.5521,768
8500,33,ElasticLinear,1.1246,3.3771,-5.5473,6.3361,0.5833,192
8500,37,ElasticLinear,-0.0903,1.5834,-4.1320,4.2555,0.4688,768
8500,38,ElasticLinear,0.2815,1.9603,-4.2303,4.0716,0.5156,192
8500,56,ElasticLinear,-0.3400,0.4204,-2.6102,2.0414,0.1042,768
8500,57,ElasticLinear,-0.2772,0.6295,-2.1978,1.4244,0.2448,192
8500,61,ElasticLinear,-0.3656,0.1576,-1.1294,0.3475,0.0273,768
8500,62,ElasticLinear,-0.3646,0.2519,-1.4061,0.2534,0.0990,192
8500,66,ElasticLinear,0.5677,3.0443,-6.0458,6.4951,0.5599,768
8500,67,ElasticLinear,1.5345,3.1701,-5.0940,6.6864,0.6510,192
8500,71,ElasticLinear,0.0870,2.1199,-4.8038,4.9423,0.4740,768
8500,72,ElasticLinear,0.7568,2.1876,-4.9551,4.7522,0.5729,192
8500,90,ElasticLinear,0.0696,2.2407,-5.5866,5.6075,0.4883,768
8500,91,ElasticLinear,0.6349,2.8338,-4.8322,5.5259,0.5521,192
8500,95,ElasticLinear,0.4202,2.7597,-5.8634,6.4671,0.5521,768
8500,96,ElasticLinear,0.9662,2.8540,-5.0299,5.9011,0.5885,192
8500,100,ElasticLinear,-0.3664,0.0020,-0.3831,-0.3564,0.0000,768
8500,101,ElasticLinear,-0.3662,0.0040,-0.3861,-0.3558,0.0000,192
8500,105,ElasticLinear,-0.3045,0.5821,-2.7900,2.4358,0.1862,768
8500,106,ElasticLinear,-0.1364,0.8612,-2.3855,1.9150,0.4115,192
8500,124,ElasticLinear,0.2402,2.5687,-5.5539,5.6823,0.5143,768
8500,125,ElasticLinear,0.9369,2.7552,-4.9678,6.3273,0.6146,192
8500,129,ElasticLinear,0.0251,2.1069,-5.0978,5.2583,0.4688,768
8500,130,ElasticLinear,0.4665,2.3553,-4.7998,5.5081,0.5625,192
8500,134,ElasticLinear,0.2429,2.1563,-5.4575,4.8782,0.5208,768
8500,135,ElasticLinear,0.8488,2.2362,-5.0323,4.8811,0.6302,192
8500,139,ElasticLinear,0.1190,2.6936,-5.8593,6.3421,0.5078,768
8500,140,ElasticLinear,0.9703,3.2350,-5.5529,6.0730,0.6302,192
9000,22,ElasticLinear,-0.2931,1.3674,-4.2184,4.2666,0.3333,768
9000,23,ElasticLinear,0.0152,1.9170,-4.6853,4.0732,0.4531,192
9000,27,ElasticLinear,0.3843,2.6774,-6.3543,6.0971,0.5469,768
9000,28,ElasticLinear,0.9355,2.8262,-5.9772,5.8915,0.5833,192
9000,32,ElasticLinear,0.4301,3.2879,-6.2536,6.8606,0.5573,768
9000,33,ElasticLinear,1.2199,3.5175,-5.8408,6.6470,0.5990,192
9000,37,ElasticLinear,-0.0913,1.6970,-4.4458,4.5532,0.4661,768
9000,38,ElasticLinear,0.3351,2.0799,-4.4684,4.3658,0.5260,192
9000,56,ElasticLinear,-0.3814,0.4490,-2.8223,2.1959,0.0964,768
9000,57,ElasticLinear,-0.3081,0.6738,-2.3447,1.5480,0.2344,192
9000,61,ElasticLinear,-0.4100,0.1690,-1.2280,0.3564,0.0247,768
9000,62,ElasticLinear,-0.4066,0.2707,-1.5303,0.2604,0.0990,192
9000,66,ElasticLinear,0.6128,3.1980,-6.3882,6.8247,0.5677,768
9000,67,ElasticLinear,1.6388,3.3115,-5.3424,7.0240,0.6771,192
9000,71,ElasticLinear,0.0966,2.2418,-5.0646,5.2020,0.4753,768
9000,72,ElasticLinear,0.8201,2.2866,-5.2708,4.9897,0.5833,192
9000,90,ElasticLinear,0.0933,2.4158,-5.9128,5.9486,0.4870,768
9000,91,ElasticLinear,0.7420,3.0050,-5.1122,5.8536,0.5573,192
9000,95,ElasticLinear,0.4503,2.8864,-6.2087,6.7980,0.5599,768
9000,96,ElasticLinear,1.0360,2.9701,-5.2468,6.1961,0.5938,192
9000,100,ElasticLinear,-0.4116,0.0023,-0.4308,-0.4002,0.0000,768
9000,101,ElasticLinear,-0.4114,0.0046,-0.4336,-0.3994,0.0000,192
9000,105,ElasticLinear,-0.3375,0.6309,-2.9729,2.6319,0.1771,768
9000,106,ElasticLinear,-0.1405,0.9324,-2.5671,2.1002,0.4115,192
9000,124,ElasticLinear,0.2645,2.6907,-5.8806,5.9293,0.5208,768
9000,125,ElasticLinear,1.0137,2.8633,-5.2527,6.6189,0.6302,192
9000,129,ElasticLinear,0.0345,2.2179,-5.3798,5.5398,0.4688,768
9000,130,ElasticLinear,0.5080,2.4551,-5.0719,5.7852,0.5677,192
9000,134,ElasticLinear,0.2601,2.2560,-5.8099,5.1152,0.5247,768
9000,135,ElasticLinear,0.9031,2.3195,-5.2848,5.1183,0.6354,192
9000,139,ElasticLinear,0.1751,2.9124,-6.2369,6.7205,0.5065,768
9000,140,ElasticLinear,1.1076,3.4443,-5.9073,6.4644,0.6406,192
9500,22,ElasticLinear,-0.3053,1.4745,-4.4890,4.5610,0.3307,768
9500,23,ElasticLinear,0.0717,2.0486,-4.9742,4.3539,0.4635,192
9500,27,ElasticLinear,0.4145,2.7938,-6.6996,6.4116,0.5443,768
9500,28,ElasticLinear,1.0037,2.9325,-6.2612,6.1656,0.5833,192
9500,32,ElasticLinear,0.4813,3.4463,-6.5811,7.1918,0.5612,768
9500,33,ElasticLinear,1.3214,3.6454,-6.0988,6.9394,0.6042,192
9500,37,ElasticLinear,-0.0854,1.8160,-4.7739,4.8542,0.4779,768
9500,38,ElasticLinear,0.3990,2.2025,-4.6680,4.6724,0.5417,192
9500,56,ElasticLinear,-0.4160,0.4774,-3.0365,2.3592,0.0898,768
9500,57,ElasticLinear,-0.3311,0.7182,-2.4951,1.6685,0.2344,192
9500,61,ElasticLinear,-0.4474,0.1799,-1.3176,0.3710,0.0234,768
9500,62,ElasticLinear,-0.4416,0.2882,-1.6461,0.2731,0.0938,192
9500,66,ElasticLinear,0.6616,3.3442,-6.7208,7.1474,0.5781,768
9500,67,ElasticLinear,1.7438,3.4451,-5.5821,7.3488,0.6927,192
9500,71,ElasticLinear,0.1108,2.3650,-5.3319,5.4627,0.4818,768
9500,72,ElasticLinear,0.8924,2.3842,-5.5637,5.2389,0.5781,192
9500,90,ElasticLinear,0.1268,2.5927,-6.2438,6.3014,0.4896,768
9500,91,ElasticLinear,0.8598,3.1733,-5.3843,6.1841,0.5677,192
9500,95,ElasticLinear,0.4835,3.0090,-6.5413,7.1207,0.5612,768
9500,96,ElasticLinear,1.1088,3.0814,-5.4095,6.4817,0.5938,192
9500,100,ElasticLinear,-0.4499,0.0026,-0.4706,-0.4371,0.0000,768
9500,101,ElasticLinear,-0.4496,0.0050,-0.4739,-0.4364,0.0000,192
9500,105,ElasticLinear,-0.3624,0.6862,-3.2128,2.8739,0.1758,768
9500,106,ElasticLinear,-0.1328,1.0127,-2.7384,2.3243,0.4167,192
9500,124,ElasticLinear,0.2927,2.8052,-6.1788,6.1730,0.5286,768
9500,125,ElasticLinear,1.0942,2.9673,-5.5266,6.9066,0.6406,192
9500,129,ElasticLinear,0.0474,2.3270,-5.6425,5.8173,0.4753,768
9500,130,ElasticLinear,0.5535,2.5544,-5.3365,6.0510,0.5729,192
9500,134,ElasticLinear,0.2786,2.3494,-6.1445,5.3428,0.5234,768
9500,135,ElasticLinear,0.9574,2.4003,-5.5272,5.3678,0.6458,192
9500,139,ElasticLinear,0.2405,3.1190,-6.5997,7.0810,0.5156,768
9500,140,ElasticLinear,1.2514,3.6323,-6.2298,6.8329,0.6510,192
10000,22,ElasticLinear,-0.3166,1.5759,-4.7471,4.8379,0.3294,768
10000,23,ElasticLinear,0.1304,2.1722,-5.2573,4.6304,0.4740,192
10000,27,ElasticLinear,0.4477,2.9051,-7.0565,6.7259,0.5521,768
10000,28,ElasticLinear,1.0774,3.0329,-6.5601,6.4384,0.5833,192
10000,32,ElasticLinear,0.5351,3.5927,-6.8902,7.5140,0.5612,768
10000,33,ElasticLinear,1.4224,3.7596,-6.3527,7.2271,0.6042,192
10000,37,ElasticLinear,-0.0762,1.9317,-5.0831,5.1385,0.4844,768
10000,38,ElasticLinear,0.4708,2.3203,-4.8191,4.9751,0.5417,192
10000,56,ElasticLinear,-0.4505,0.5063,-3.2597,2.5300,0.0898,768
10000,57,ElasticLinear,-0.3523,0.7626,-2.6412,1.7900,0.2344,192
10000,61,ElasticLinear,-0.4849,0.1906,-1.4123,0.3825,0.0234,768
10000,62,ElasticLinear,-0.4760,0.3063,-1.7610,0.2875,0.0938,192
10000,66,ElasticLinear,0.7140,3.4839,-7.0374,7.4679,0.5846,768
10000,67,ElasticLinear,1.8509,3.5724,-5.7965,7.6654,0.6979,192
10000,71,ElasticLinear,0.1277,2.4808,-5.5700,5.7262,0.4805,768
10000,72,ElasticLinear,0.9628,2.4723,-5.8515,5.4635,0.5938,192
10000,90,ElasticLinear,0.1665,2.7649,-6.5596,6.6478,0.4922,768
10000,91,ElasticLinear,0.9819,3.3317,-5.6256,6.5194,0.5781,192
10000,95,ElasticLinear,0.5184,3.1236,-6.8712,7.4462,0.5612,768
10000,96,ElasticLinear,1.1829,3.1843,-5.5650,6.7578,0.6042,192
10000,100,ElasticLinear,-0.4883,0.0027,-0.5102,-0.4743,0.0000,768
10000,101,ElasticLinear,-0.4881,0.0053,-0.5132,-0.4740,0.0000,192
10000,105,ElasticLinear,-0.3868,0.7401,-3.3989,3.0939,0.1719,768
10000,106,ElasticLinear,-0.1233,1.0907,-2.8933,2.5424,0.4167,192
10000,124,ElasticLinear,0.3244,2.9135,-6.4823,6.4220,0.5286,768
10000,125,ElasticLinear,1.1778,3.0621,-5.7941,7.1832,0.6458,192
10000,129,ElasticLinear,0.0626,2.4270,-5.8685,6.0896,0.4857,768
10000,130,ElasticLinear,0.6016,2.6420,-5.5700,6.2979,0.5677,192
10000,134,ElasticLinear,0.2996,2.4382,-6.4894,5.5720,0.5260,768
10000,135,ElasticLinear,1.0114,2.4769,-5.7575,5.6216,0.6771,192
10000,139,ElasticLinear,0.3158,3.3192,-6.9453,7.4378,0.5260,768
10000,140,ElasticLinear,1.4046,3.8065,-6.5390,7.1991,0.6615,192
10500,22,ElasticLinear,-0.3336,1.6803,-5.0193,5.1227,0.3281,768
10500,23,ElasticLinear,0.1919,2.2961,-5.5197,4.9139,0.4740,192
10500,27,ElasticLinear,0.4837,3.0128,-7.3962,7.0408,0.5508,768
10500,28,ElasticLinear,1.1554,3.1301,-6.8356,6.7206,0.5833,192
10500,32,ElasticLinear,0.5912,3.7351,-7.2086,7.8384,0.5625,768
10500,33,ElasticLinear,1.5289,3.8669,-6.5747,7.5006,0.6198,192
10500,37,ElasticLinear,-0.0716,2.0400,-5.3844,5.4259,0.4818,768
10500,38,ElasticLinear,0.5403,2.4304,-4.9926,5.2665,0.5417,192
10500,56,ElasticLinear,-0.4968,0.5350,-3.4761,2.6964,0.0859,768
10500,57,ElasticLinear,-0.3846,0.8085,-2.8032,1.9227,0.2292,192
10500,61,ElasticLinear,-0.5347,0.2012,-1.5174,0.3840,0.0221,768
10500,62,ElasticLinear,-0.5218,0.3230,-1.8774,0.2875,0.0938,192
10500,66,ElasticLinear,0.7694,3.6210,-7.3728,7.7964,0.5859,768
10500,67,ElasticLinear,1.9610,3.6952,-6.0136,7.9895,0.6979,192
10500,71,ElasticLinear,0.1441,2.5916,-5.8132,5.9821,0.4857,768
10500,72,ElasticLinear,1.0322,2.5543,-6.1226,5.7082,0.5938,192
10500,90,ElasticLinear,0.2076,2.9387,-6.8722,6.9961,0.4961,768
10500,91,ElasticLinear,1.1111,3.4856,-5.8473,6.8640,0.5938,192
10500,95,ElasticLinear,0.5550,3.2376,-7.1841,7.7763,0.5638,768
10500,96,ElasticLinear,1.2606,3.2852,-5.7736,7.0288,0.6146,192
10500,100,ElasticLinear,-0.5393,0.0028,-0.5621,-0.5247,0.0000,768
10500,101,ElasticLinear,-0.5390,0.0054,-0.5651,-0.5243,0.0000,192
10500,105,ElasticLinear,-0.4206,0.7965,-3.6091,3.3359,0.1745,768
10500,106,ElasticLinear,-0.1167,1.1722,-3.0743,2.7779,0.4167,192
10500,124,ElasticLinear,0.3586,3.0244,-6.7780,6.6834,0.5286,768
10500,125,ElasticLinear,1.2708,3.1595,-6.0551,7.4657,0.6510,192
10500,129,ElasticLinear,0.0793,2.5259,-6.1204,6.3514,0.4844,768
10500,130,ElasticLinear,0.6524,2.7291,-5.8077,6.5486,0.5677,192
10500,134,ElasticLinear,0.3198,2.5212,-6.8234,5.7912,0.5260,768
10500,135,ElasticLinear,1.0640,2.5471,-5.9674,5.8496,0.6875,192
10500,139,ElasticLinear,0.3982,3.5152,-7.2905,7.7991,0.5326,768
10500,140,ElasticLinear,1.5648,3.9716,-6.8309,7.5738,0.6615,192
